0.04 0.04 0.04 9980 1020 2031 9993 1172 2084
0.04 0.04 0.04 9980 1020 2031 9990 1142 2092
0.04 0.04 0.04 9980 1020 2031 9959 1137 2079
0.04 0.04 0.04 9980 1020 2031 9986 1180 2066
0.04 0.04 0.04 9980 1020 2031 9979 1140 2029
0.04 0.04 0.04 9980 1020 2031 9965 1158 2089
0.04 0.04 0.04 9980 1020 2031 9963 1158 2052
0.04 0.04 0.04 9980 1020 2031 9976 1136 2061
0.04 0.04 0.04 9980 1020 2031 9978 1174 2080
0.04 0.04 0.04 9980 1020 2031 9957 1135 2077
0.04 0.04 0.04 9980 1020 2031 9974 1183 2112
0.04 0.04 0.04 9980 1020 2031 10009 1173 2059
0.04 0.04 0.04 9980 1020 2031 9955 1140 2042
0.04 0.04 0.04 9980 1020 2031 9959 1134 2092
0.04 0.04 0.04 9980 1020 2031 10025 1170 2087
0.04 0.04 0.04 9980 1020 2031 9963 1171 2067
0.04 0.04 0.05 9980 1020 2031 10067 1196 2070
0.04 0.04 0.05 9980 1020 2031 10054 1154 2106
0.04 0.04 0.05 9980 1020 2031 10079 1186 2092
0.04 0.04 0.05 9980 1020 2031 10087 1186 2088
0.04 0.04 0.05 9980 1020 2031 10053 1180 2074
0.04 0.04 0.05 9980 1020 2031 10081 1215 2074
0.04 0.04 0.05 9980 1020 2031 10102 1152 2088
0.04 0.04 0.05 9980 1020 2031 10058 1192 2109
0.04 0.04 0.05 9980 1020 2031 10068 1212 2104
0.04 0.04 0.05 9980 1020 2031 10059 1186 2080
0.04 0.04 0.05 9980 1020 2031 10069 1204 2101
0.04 0.04 0.05 9980 1020 2031 10081 1164 2119
0.04 0.04 0.05 9980 1020 2031 10087 1199 2091
0.04 0.04 0.05 9980 1020 2031 10076 1177 2064
0.04 0.04 0.05 9980 1020 2031 10063 1199 2103
0.04 0.04 0.05 9980 1020 2031 10088 1171 2107
0.04 0.04 0.05 9980 1020 2031 10044 1204 2076
0.04 0.04 0.05 9980 1020 2031 10086 1182 2095
0.04 0.04 0.05 9980 1020 2031 10115 1157 2096
0.04 0.04 0.05 9980 1020 2031 10100 1203 2089
0.04 0.05 0.01 9980 1020 2031 9541 1099 1934
0.04 0.05 0.01 9980 1020 2031 9539 1093 1993
0.04 0.05 0.01 9980 1020 2031 9559 1086 2012
0.04 0.05 0.01 9980 1020 2031 9578 1067 1983
0.04 0.05 0.01 9980 1020 2031 9566 1070 2003
0.04 0.05 0.01 9980 1020 2031 9601 1088 1997
0.04 0.05 0.01 9980 1020 2031 9603 1078 1995
0.04 0.05 0.01 9980 1020 2031 9568 1064 1992
0.04 0.05 0.01 9980 1020 2031 9579 1060 1957
0.04 0.05 0.01 9980 1020 2031 9576 1067 1998
0.04 0.05 0.01 9980 1020 2031 9563 1074 1967
0.04 0.05 0.01 9980 1020 2031 9588 1089 1970
0.04 0.05 0.01 9980 1020 2031 9540 1045 1958
0.04 0.05 0.01 9980 1020 2031 9581 1073 1994
0.04 0.05 0.01 9980 1020 2031 9553 1086 1968
0.04 0.05 0.01 9980 1020 2031 9551 1089 1959
0.04 0.05 0.01 9980 1020 2031 9536 1055 1978
0.04 0.05 0.01 9980 1020 2031 9536 1079 1958
0.04 0.05 0.01 9980 1020 2031 9583 1084 1929
0.04 0.05 0.01 9980 1020 2031 9575 1093 1982
0.04 0.05 0.02 9980 1020 2031 9659 1111 1974
0.04 0.05 0.02 9980 1020 2031 9640 1108 2023
0.04 0.05 0.02 9980 1020 2031 9669 1080 2002
0.04 0.05 0.02 9980 1020 2031 9673 1100 2017
0.04 0.05 0.02 9980 1020 2031 9660 1104 1987
0.04 0.05 0.02 9980 1020 2031 9670 1111 2007
0.04 0.05 0.02 9980 1020 2031 9720 1084 2053
0.04 0.05 0.02 9980 1020 2031 9689 1109 1992
0.04 0.05 0.02 9980 1020 2031 9684 1130 2023
0.04 0.05 0.02 9980 1020 2031 9670 1066 1999
0.04 0.05 0.02 9980 1020 2031 9674 1086 1988
0.04 0.05 0.02 9980 1020 2031 9662 1097 2006
0.04 0.05 0.02 9980 1020 2031 9662 1092 2020
0.04 0.05 0.02 9980 1020 2031 9696 1104 1968
0.04 0.05 0.02 9980 1020 2031 9647 1071 2020
0.04 0.05 0.02 9980 1020 2031 9651 1105 2003
0.04 0.05 0.02 9980 1020 2031 9637 1075 2031
0.04 0.05 0.02 9980 1020 2031 9705 1096 2004
0.04 0.05 0.02 9980 1020 2031 9717 1068 2036
0.04 0.05 0.02 9980 1020 2031 9676 1095 2005
0.04 0.05 0.03 9980 1020 2031 9764 1138 1991
0.04 0.05 0.03 9980 1020 2031 9727 1110 2010
0.04 0.05 0.03 9980 1020 2031 9760 1139 2036
0.04 0.05 0.03 9980 1020 2031 9797 1123 2031
0.04 0.05 0.03 9980 1020 2031 9785 1123 2028
0.04 0.05 0.03 9980 1020 2031 9777 1122 2032
0.04 0.05 0.03 9980 1020 2031 9778 1095 2016
0.04 0.05 0.03 9980 1020 2031 9783 1103 2069
0.04 0.05 0.03 9980 1020 2031 9819 1164 2061
0.04 0.05 0.03 9980 1020 2031 9768 1125 2054
0.04 0.05 0.03 9980 1020 2031 9764 1117 2030
0.04 0.05 0.03 9980 1020 2031 9766 1147 2005
0.04 0.05 0.03 9980 1020 2031 9766 1128 2053
0.04 0.05 0.03 9980 1020 2031 9791 1128 2026
0.04 0.05 0.03 9980 1020 2031 9763 1117 2011
0.04 0.05 0.03 9980 1020 2031 9810 1162 2000
0.04 0.05 0.03 9980 1020 2031 9746 1110 2034
0.04 0.05 0.03 9980 1020 2031 9742 1114 2020
0.04 0.05 0.03 9980 1020 2031 9774 1144 2030
0.04 0.05 0.03 9980 1020 2031 9824 1132 2036
0.04 0.05 0.04 9980 1020 2031 9865 1154 2030
0.04 0.05 0.04 9980 1020 2031 9856 1146 2045
0.04 0.05 0.04 9980 1020 2031 9872 1118 2090
0.04 0.05 0.04 9980 1020 2031 9892 1138 2055
0.04 0.05 0.04 9980 1020 2031 9885 1157 2059
0.04 0.05 0.04 9980 1020 2031 9906 1133 2068
0.04 0.05 0.04 9980 1020 2031 9886 1130 2071
0.04 0.05 0.04 9980 1020 2031 9871 1170 2043
0.04 0.05 0.04 9980 1020 2031 9903 1129 2013
0.04 0.05 0.04 9980 1020 2031 9871 1149 2063
0.04 0.05 0.04 9980 1020 2031 9864 1146 2029
0.04 0.05 0.04 9980 1020 2031 9881 1129 2043
0.04 0.05 0.04 9980 1020 2031 9879 1160 2053
0.04 0.05 0.04 9980 1020 2031 9861 1131 2053
0.04 0.05 0.04 9980 1020 2031 9867 1175 2092
0.04 0.05 0.04 9980 1020 2031 9900 1158 2043
0.04 0.05 0.04 9980 1020 2031 9840 1124 2025
0.04 0.05 0.04 9980 1020 2031 9835 1118 2072
0.04 0.05 0.04 9980 1020 2031 9935 1158 2068
0.04 0.05 0.04 9980 1020 2031 9858 1158 2049
0.04 0.05 0.05 9980 1020 2031 9962 1187 2053
0.04 0.05 0.05 9980 1020 2031 9945 1142 2081
0.04 0.05 0.05 9980 1020 2031 9966 1175 2069
0.04 0.05 0.05 9980 1020 2031 9986 1176 2068
0.04 0.05 0.05 9980 1020 2031 9947 1169 2058
0.04 0.05 0.05 9980 1020 2031 9993 1204 2056
0.04 0.05 0.05 9980 1020 2031 10015 1144 2074
0.04 0.05 0.05 9980 1020 2031 9975 1182 2095
0.04 0.05 0.05 9980 1020 2031 9991 1203 2087
0.04 0.05 0.05 9980 1020 2031 9964 1174 2065
0.04 0.05 0.05 9980 1020 2031 9950 1186 2082
0.04 0.05 0.05 9980 1020 2031 9993 1155 2098
0.04 0.05 0.05 9980 1020 2031 9991 1188 2071
0.04 0.05 0.05 9980 1020 2031 9982 1170 2049
0.04 0.05 0.05 9980 1020 2031 9955 1194 2081
0.04 0.05 0.05 9980 1020 2031 9977 1165 2083
0.04 0.05 0.05 9980 1020 2031 9924 1189 2057
0.04 0.05 0.05 9980 1020 2031 9963 1170 2072
0.04 0.05 0.05 9980 1020 2031 10023 1149 2082
0.04 0.05 0.05 9980 1020 2031 10016 1190 2075
0.05 0.01 0.01 9980 1020 2031 9975 1151 2030
0.05 0.01 0.01 9980 1020 2031 9972 1144 2054
0.05 0.01 0.01 9980 1020 2031 9970 1132 2037
0.05 0.01 0.01 9980 1020 2031 9991 1146 2076
0.05 0.01 0.01 9980 1020 2031 9969 1149 2060
0.05 0.01 0.01 9980 1020 2031 9961 1122 2081
0.05 0.01 0.01 9980 1020 2031 9988 1143 2066
0.05 0.01 0.01 9980 1020 2031 9974 1144 2048
0.05 0.01 0.01 9980 1020 2031 9991 1166 2063
0.05 0.01 0.01 9980 1020 2031 9970 1151 2072
0.05 0.01 0.01 9980 1020 2031 9982 1146 2026
0.05 0.01 0.01 9980 1020 2031 9980 1146 2057
0.05 0.01 0.01 9980 1020 2031 9951 1122 2065
0.05 0.01 0.01 9980 1020 2031 9977 1113 2058
0.05 0.01 0.01 9980 1020 2031 9977 1148 2084
0.05 0.01 0.01 9980 1020 2031 9989 1136 2078
0.05 0.01 0.01 9980 1020 2031 9978 1139 2084
0.05 0.01 0.01 9980 1020 2031 9961 1143 2055
0.05 0.01 0.01 9980 1020 2031 9995 1114 2076
0.05 0.01 0.01 9980 1020 2031 9975 1159 2054
0.05 0.01 0.02 9980 1020 2031 10093 1178 2055
0.05 0.01 0.02 9980 1020 2031 10082 1168 2076
0.05 0.01 0.02 9980 1020 2031 10087 1161 2072
0.05 0.01 0.02 9980 1020 2031 10104 1175 2095
0.05 0.01 0.02 9980 1020 2031 10074 1143 2059
0.05 0.01 0.02 9980 1020 2031 10089 1148 2098
0.05 0.01 0.02 9980 1020 2031 10098 1179 2107
0.05 0.01 0.02 9980 1020 2031 10096 1156 2106
0.05 0.01 0.02 9980 1020 2031 10082 1164 2095
0.05 0.01 0.02 9980 1020 2031 10070 1153 2094
0.05 0.01 0.02 9980 1020 2031 10081 1150 2092
0.05 0.01 0.02 9980 1020 2031 10067 1150 2085
0.05 0.01 0.02 9980 1020 2031 10067 1181 2081
0.05 0.01 0.02 9980 1020 2031 10087 1152 2092
0.05 0.01 0.02 9980 1020 2031 10083 1154 2043
0.05 0.01 0.02 9980 1020 2031 10082 1145 2096
0.05 0.01 0.02 9980 1020 2031 10054 1157 2100
0.05 0.01 0.02 9980 1020 2031 10065 1163 2098
0.05 0.01 0.02 9980 1020 2031 10106 1151 2089
0.05 0.01 0.02 9980 1020 2031 10116 1150 2111
0.05 0.01 0.03 9980 1020 2031 10198 1192 2088
0.05 0.01 0.03 9980 1020 2031 10177 1168 2107
0.05 0.01 0.03 9980 1020 2031 10166 1153 2134
0.05 0.01 0.03 9980 1020 2031 10187 1162 2142
0.05 0.01 0.03 9980 1020 2031 10171 1156 2146
0.05 0.01 0.03 9980 1020 2031 10212 1160 2152
0.05 0.01 0.03 9980 1020 2031 10192 1181 2138
0.05 0.01 0.03 9980 1020 2031 10179 1181 2127
0.05 0.01 0.03 9980 1020 2031 10186 1199 2102
0.05 0.01 0.03 9980 1020 2031 10182 1166 2140
0.05 0.01 0.03 9980 1020 2031 10164 1140 2120
0.05 0.01 0.03 9980 1020 2031 10172 1187 2107
0.05 0.01 0.03 9980 1020 2031 10168 1189 2107
0.05 0.01 0.03 9980 1020 2031 10197 1216 2119
0.05 0.01 0.03 9980 1020 2031 10184 1190 2106
0.05 0.01 0.03 9980 1020 2031 10184 1175 2124
0.05 0.01 0.03 9980 1020 2031 10173 1150 2127
0.05 0.01 0.03 9980 1020 2031 10226 1216 2139
0.05 0.01 0.03 9980 1020 2031 10200 1186 2182
0.05 0.01 0.03 9980 1020 2031 10197 1168 2119
0.05 0.01 0.04 9980 1020 2031 10299 1205 2113
0.05 0.01 0.04 9980 1020 2031 10275 1198 2140
0.05 0.01 0.04 9980 1020 2031 10258 1206 2150
0.05 0.01 0.04 9980 1020 2031 10302 1210 2153
0.05 0.01 0.04 9980 1020 2031 10292 1208 2144
0.05 0.01 0.04 9980 1020 2031 10309 1216 2134
0.05 0.01 0.04 9980 1020 2031 10267 1166 2122
0.05 0.01 0.04 9980 1020 2031 10271 1228 2144
0.05 0.01 0.04 9980 1020 2031 10272 1187 2139
0.05 0.01 0.04 9980 1020 2031 10289 1236 2114
0.05 0.01 0.04 9980 1020 2031 10293 1190 2169
0.05 0.01 0.04 9980 1020 2031 10295 1216 2169
0.05 0.01 0.04 9980 1020 2031 10283 1224 2150
0.05 0.01 0.04 9980 1020 2031 10292 1186 2143
0.05 0.01 0.04 9980 1020 2031 10288 1260 2142
0.05 0.01 0.04 9980 1020 2031 10290 1211 2153
0.05 0.01 0.04 9980 1020 2031 10253 1209 2141
0.05 0.01 0.04 9980 1020 2031 10342 1193 2167
0.05 0.01 0.04 9980 1020 2031 10287 1198 2153
0.05 0.01 0.04 9980 1020 2031 10294 1219 2142
0.05 0.01 0.05 9980 1020 2031 10396 1251 2137
0.05 0.01 0.05 9980 1020 2031 10371 1274 2163
0.05 0.01 0.05 9980 1020 2031 10347 1242 2161
0.05 0.01 0.05 9980 1020 2031 10396 1223 2178
0.05 0.01 0.05 9980 1020 2031 10396 1243 2149
0.05 0.01 0.05 9980 1020 2031 10348 1208 2163
0.05 0.01 0.05 9980 1020 2031 10392 1230 2169
0.05 0.01 0.05 9980 1020 2031 10385 1245 2196
0.05 0.01 0.05 9980 1020 2031 10378 1204 2199
0.05 0.01 0.05 9980 1020 2031 10380 1250 2173
0.05 0.01 0.05 9980 1020 2031 10375 1226 2176
0.05 0.01 0.05 9980 1020 2031 10360 1230 2145
0.05 0.01 0.05 9980 1020 2031 10412 1227 2146
0.05 0.01 0.05 9980 1020 2031 10390 1230 2172
0.05 0.01 0.05 9980 1020 2031 10372 1221 2137
0.05 0.01 0.05 9980 1020 2031 10418 1199 2188
0.05 0.01 0.05 9980 1020 2031 10365 1233 2150
0.05 0.01 0.05 9980 1020 2031 10389 1240 2168
0.05 0.01 0.05 9980 1020 2031 10384 1229 2183
0.05 0.01 0.05 9980 1020 2031 10386 1233 2133
0.05 0.02 0.01 9980 1020 2031 9859 1140 2008
0.05 0.02 0.01 9980 1020 2031 9877 1132 2029
0.05 0.02 0.01 9980 1020 2031 9866 1123 2010
0.05 0.02 0.01 9980 1020 2031 9899 1138 2053
0.05 0.02 0.01 9980 1020 2031 9865 1139 2045
0.05 0.02 0.01 9980 1020 2031 9885 1115 2065
0.05 0.02 0.01 9980 1020 2031 9900 1134 2042
0.05 0.02 0.01 9980 1020 2031 9881 1137 2021
0.05 0.02 0.01 9980 1020 2031 9886 1149 2043
0.05 0.02 0.01 9980 1020 2031 9874 1144 2055
0.05 0.02 0.01 9980 1020 2031 9880 1137 2001
0.05 0.02 0.01 9980 1020 2031 9878 1137 2034
0.05 0.02 0.01 9980 1020 2031 9850 1115 2043
0.05 0.02 0.01 9980 1020 2031 9871 1107 2039
0.05 0.02 0.01 9980 1020 2031 9887 1140 2065
0.05 0.02 0.01 9980 1020 2031 9864 1122 2052
0.05 0.02 0.01 9980 1020 2031 9886 1130 2070
0.05 0.02 0.01 9980 1020 2031 9866 1126 2037
0.05 0.02 0.01 9980 1020 2031 9882 1103 2057
0.05 0.02 0.01 9980 1020 2031 9875 1150 2043
0.05 0.02 0.02 9980 1020 2031 9977 1167 2033
0.05 0.02 0.02 9980 1020 2031 9979 1157 2059
0.05 0.02 0.02 9980 1020 2031 10003 1151 2049
0.05 0.02 0.02 9980 1020 2031 10013 1169 2074
0.05 0.02 0.02 9980 1020 2031 9971 1133 2034
0.05 0.02 0.02 9980 1020 2031 9983 1142 2072
0.05 0.02 0.02 9980 1020 2031 10010 1176 2091
0.05 0.02 0.02 9980 1020 2031 10002 1150 2089
0.05 0.02 0.02 9980 1020 2031 9976 1155 2072
0.05 0.02 0.02 9980 1020 2031 9974 1141 2071
0.05 0.02 0.02 9980 1020 2031 9978 1141 2071
0.05 0.02 0.02 9980 1020 2031 9969 1142 2067
0.05 0.02 0.02 9980 1020 2031 9964 1170 2061
0.05 0.02 0.02 9980 1020 2031 9981 1138 2066
0.05 0.02 0.02 9980 1020 2031 9971 1143 2020
0.05 0.02 0.02 9980 1020 2031 9993 1138 2079
0.05 0.02 0.02 9980 1020 2031 9948 1148 2080
0.05 0.02 0.02 9980 1020 2031 9969 1148 2082
0.05 0.02 0.02 9980 1020 2031 9994 1136 2063
0.05 0.02 0.02 9980 1020 2031 10030 1138 2094
0.05 0.02 0.03 9980 1020 2031 10082 1181 2066
0.05 0.02 0.03 9980 1020 2031 10075 1160 2083
0.05 0.02 0.03 9980 1020 2031 10062 1147 2117
0.05 0.02 0.03 9980 1020 2031 10063 1153 2118
0.05 0.02 0.03 9980 1020 2031 10069 1149 2128
0.05 0.02 0.03 9980 1020 2031 10113 1155 2137
0.05 0.02 0.03 9980 1020 2031 10103 1176 2117
0.05 0.02 0.03 9980 1020 2031 10083 1172 2110
0.05 0.02 0.03 9980 1020 2031 10078 1184 2080
0.05 0.02 0.03 9980 1020 2031 10067 1152 2115
0.05 0.02 0.03 9980 1020 2031 10068 1127 2097
0.05 0.02 0.03 9980 1020 2031 10075 1174 2085
0.05 0.02 0.03 9980 1020 2031 10071 1179 2093
0.05 0.02 0.03 9980 1020 2031 10094 1206 2097
0.05 0.02 0.03 9980 1020 2031 10090 1185 2091
0.05 0.02 0.03 9980 1020 2031 10085 1166 2100
0.05 0.02 0.03 9980 1020 2031 10062 1139 2103
0.05 0.02 0.03 9980 1020 2031 10126 1206 2119
0.05 0.02 0.03 9980 1020 2031 10096 1174 2167
0.05 0.02 0.03 9980 1020 2031 10111 1161 2101
0.05 0.02 0.04 9980 1020 2031 10183 1194 2091
0.05 0.02 0.04 9980 1020 2031 10179 1184 2115
0.05 0.02 0.04 9980 1020 2031 10154 1188 2131
0.05 0.02 0.04 9980 1020 2031 10180 1194 2132
0.05 0.02 0.04 9980 1020 2031 10195 1201 2120
0.05 0.02 0.04 9980 1020 2031 10210 1210 2105
0.05 0.02 0.04 9980 1020 2031 10159 1156 2090
0.05 0.02 0.04 9980 1020 2031 10179 1218 2128
0.05 0.02 0.04 9980 1020 2031 10176 1175 2122
0.05 0.02 0.04 9980 1020 2031 10177 1226 2092
0.05 0.02 0.04 9980 1020 2031 10183 1176 2147
0.05 0.02 0.04 9980 1020 2031 10192 1200 2154
0.05 0.02 0.04 9980 1020 2031 10186 1215 2137
0.05 0.02 0.04 9980 1020 2031 10183 1175 2121
0.05 0.02 0.04 9980 1020 2031 10200 1253 2122
0.05 0.02 0.04 9980 1020 2031 10190 1203 2122
0.05 0.02 0.04 9980 1020 2031 10159 1200 2116
0.05 0.02 0.04 9980 1020 2031 10240 1181 2144
0.05 0.02 0.04 9980 1020 2031 10183 1187 2131
0.05 0.02 0.04 9980 1020 2031 10209 1207 2129
0.05 0.02 0.05 9980 1020 2031 10280 1240 2115
0.05 0.02 0.05 9980 1020 2031 10275 1264 2145
0.05 0.02 0.05 9980 1020 2031 10242 1230 2139
0.05 0.02 0.05 9980 1020 2031 10274 1216 2149
0.05 0.02 0.05 9980 1020 2031 10299 1228 2133
0.05 0.02 0.05 9980 1020 2031 10270 1200 2146
0.05 0.02 0.05 9980 1020 2031 10303 1219 2154
0.05 0.02 0.05 9980 1020 2031 10292 1236 2177
0.05 0.02 0.05 9980 1020 2031 10278 1192 2174
0.05 0.02 0.05 9980 1020 2031 10280 1239 2160
0.05 0.02 0.05 9980 1020 2031 10268 1219 2152
0.05 0.02 0.05 9980 1020 2031 10261 1213 2126
0.05 0.02 0.05 9980 1020 2031 10319 1219 2132
0.05 0.02 0.05 9980 1020 2031 10277 1213 2147
0.05 0.02 0.05 9980 1020 2031 10283 1214 2115
0.05 0.02 0.05 9980 1020 2031 10313 1184 2166
0.05 0.02 0.05 9980 1020 2031 10268 1226 2133
0.05 0.02 0.05 9980 1020 2031 10305 1227 2148
0.05 0.02 0.05 9980 1020 2031 10289 1215 2162
0.05 0.02 0.05 9980 1020 2031 10289 1225 2116
0.05 0.03 0.01 9980 1020 2031 9758 1132 1989
0.05 0.03 0.01 9980 1020 2031 9754 1122 2005
0.05 0.03 0.01 9980 1020 2031 9761 1111 1991
0.05 0.03 0.01 9980 1020 2031 9793 1129 2030
0.05 0.03 0.01 9980 1020 2031 9756 1121 2031
0.05 0.03 0.01 9980 1020 2031 9787 1108 2043
0.05 0.03 0.01 9980 1020 2031 9805 1116 2029
0.05 0.03 0.01 9980 1020 2031 9800 1124 2006
0.05 0.03 0.01 9980 1020 2031 9806 1140 2029
0.05 0.03 0.01 9980 1020 2031 9773 1134 2034
0.05 0.03 0.01 9980 1020 2031 9785 1126 1986
0.05 0.03 0.01 9980 1020 2031 9767 1126 2016
0.05 0.03 0.01 9980 1020 2031 9725 1102 2020
0.05 0.03 0.01 9980 1020 2031 9762 1098 2018
0.05 0.03 0.01 9980 1020 2031 9783 1132 2042
0.05 0.03 0.01 9980 1020 2031 9754 1110 2025
0.05 0.03 0.01 9980 1020 2031 9776 1118 2047
0.05 0.03 0.01 9980 1020 2031 9762 1115 2022
0.05 0.03 0.01 9980 1020 2031 9766 1091 2039
0.05 0.03 0.01 9980 1020 2031 9789 1143 2029
0.05 0.03 0.02 9980 1020 2031 9876 1159 2014
0.05 0.03 0.02 9980 1020 2031 9860 1145 2039
0.05 0.03 0.02 9980 1020 2031 9890 1139 2020
0.05 0.03 0.02 9980 1020 2031 9908 1162 2047
0.05 0.03 0.02 9980 1020 2031 9858 1123 2016
0.05 0.03 0.02 9980 1020 2031 9887 1133 2060
0.05 0.03 0.02 9980 1020 2031 9917 1165 2071
0.05 0.03 0.02 9980 1020 2031 9920 1139 2078
0.05 0.03 0.02 9980 1020 2031 9895 1149 2055
0.05 0.03 0.02 9980 1020 2031 9876 1129 2053
0.05 0.03 0.02 9980 1020 2031 9881 1125 2055
0.05 0.03 0.02 9980 1020 2031 9861 1128 2044
0.05 0.03 0.02 9980 1020 2031 9866 1153 2044
0.05 0.03 0.02 9980 1020 2031 9872 1123 2045
0.05 0.03 0.02 9980 1020 2031 9873 1130 1998
0.05 0.03 0.02 9980 1020 2031 9905 1128 2059
0.05 0.03 0.02 9980 1020 2031 9830 1133 2055
0.05 0.03 0.02 9980 1020 2031 9869 1139 2065
0.05 0.03 0.02 9980 1020 2031 9884 1123 2037
0.05 0.03 0.02 9980 1020 2031 9928 1128 2078
0.05 0.03 0.03 9980 1020 2031 9981 1173 2047
0.05 0.03 0.03 9980 1020 2031 9955 1147 2060
0.05 0.03 0.03 9980 1020 2031 9957 1138 2096
0.05 0.03 0.03 9980 1020 2031 9972 1138 2105
0.05 0.03 0.03 9980 1020 2031 9954 1136 2113
0.05 0.03 0.03 9980 1020 2031 10015 1148 2118
0.05 0.03 0.03 9980 1020 2031 10010 1170 2102
0.05 0.03 0.03 9980 1020 2031 10000 1157 2093
0.05 0.03 0.03 9980 1020 2031 9994 1177 2063
0.05 0.03 0.03 9980 1020 2031 9985 1149 2096
0.05 0.03 0.03 9980 1020 2031 9974 1122 2072
0.05 0.03 0.03 9980 1020 2031 9969 1163 2064
0.05 0.03 0.03 9980 1020 2031 9970 1171 2068
0.05 0.03 0.03 9980 1020 2031 9992 1198 2078
0.05 0.03 0.03 9980 1020 2031 9989 1171 2074
0.05 0.03 0.03 9980 1020 2031 9998 1159 2088
0.05 0.03 0.03 9980 1020 2031 9942 1129 2078
0.05 0.03 0.03 9980 1020 2031 10025 1202 2095
0.05 0.03 0.03 9980 1020 2031 9984 1163 2145
0.05 0.03 0.03 9980 1020 2031 10007 1154 2079
0.05 0.03 0.04 9980 1020 2031 10082 1186 2072
0.05 0.03 0.04 9980 1020 2031 10057 1170 2097
0.05 0.03 0.04 9980 1020 2031 10050 1176 2107
0.05 0.03 0.04 9980 1020 2031 10089 1187 2116
0.05 0.03 0.04 9980 1020 2031 10096 1188 2102
0.05 0.03 0.04 9980 1020 2031 10113 1198 2089
0.05 0.03 0.04 9980 1020 2031 10049 1151 2068
0.05 0.03 0.04 9980 1020 2031 10095 1208 2116
0.05 0.03 0.04 9980 1020 2031 10068 1164 2094
0.05 0.03 0.04 9980 1020 2031 10095 1218 2079
0.05 0.03 0.04 9980 1020 2031 10087 1169 2128
0.05 0.03 0.04 9980 1020 2031 10087 1190 2128
0.05 0.03 0.04 9980 1020 2031 10084 1201 2119
0.05 0.03 0.04 9980 1020 2031 10080 1169 2104
0.05 0.03 0.04 9980 1020 2031 10097 1248 2096
0.05 0.03 0.04 9980 1020 2031 10098 1196 2098
0.05 0.03 0.04 9980 1020 2031 10056 1185 2094
0.05 0.03 0.04 9980 1020 2031 10134 1168 2125
0.05 0.03 0.04 9980 1020 2031 10075 1174 2109
0.05 0.03 0.04 9980 1020 2031 10098 1198 2114
0.05 0.03 0.05 9980 1020 2031 10179 1232 2096
0.05 0.03 0.05 9980 1020 2031 10153 1252 2125
0.05 0.03 0.05 9980 1020 2031 10138 1219 2114
0.05 0.03 0.05 9980 1020 2031 10183 1208 2133
0.05 0.03 0.05 9980 1020 2031 10199 1218 2113
0.05 0.03 0.05 9980 1020 2031 10172 1192 2124
0.05 0.03 0.05 9980 1020 2031 10212 1207 2138
0.05 0.03 0.05 9980 1020 2031 10209 1224 2159
0.05 0.03 0.05 9980 1020 2031 10194 1182 2154
0.05 0.03 0.05 9980 1020 2031 10173 1228 2134
0.05 0.03 0.05 9980 1020 2031 10170 1214 2133
0.05 0.03 0.05 9980 1020 2031 10154 1202 2105
0.05 0.03 0.05 9980 1020 2031 10218 1211 2113
0.05 0.03 0.05 9980 1020 2031 10168 1195 2127
0.05 0.03 0.05 9980 1020 2031 10183 1204 2103
0.05 0.03 0.05 9980 1020 2031 10218 1177 2141
0.05 0.03 0.05 9980 1020 2031 10166 1216 2107
0.05 0.03 0.05 9980 1020 2031 10198 1218 2129
0.05 0.03 0.05 9980 1020 2031 10179 1206 2139
0.05 0.03 0.05 9980 1020 2031 10182 1216 2098
0.05 0.04 0.01 9980 1020 2031 9653 1123 1972
0.05 0.04 0.01 9980 1020 2031 9648 1114 1982
0.05 0.04 0.01 9980 1020 2031 9659 1107 1969
0.05 0.04 0.01 9980 1020 2031 9683 1116 2009
0.05 0.04 0.01 9980 1020 2031 9653 1113 2011
0.05 0.04 0.01 9980 1020 2031 9706 1101 2028
0.05 0.04 0.01 9980 1020 2031 9718 1112 2010
0.05 0.04 0.01 9980 1020 2031 9682 1110 1976
0.05 0.04 0.01 9980 1020 2031 9730 1133 2014
0.05 0.04 0.01 9980 1020 2031 9677 1128 2008
0.05 0.04 0.01 9980 1020 2031 9669 1113 1970
0.05 0.04 0.01 9980 1020 2031 9675 1119 1998
0.05 0.04 0.01 9980 1020 2031 9642 1088 2010
0.05 0.04 0.01 9980 1020 2031 9668 1085 1995
0.05 0.04 0.01 9980 1020 2031 9677 1125 2022
0.05 0.04 0.01 9980 1020 2031 9651 1097 2007
0.05 0.04 0.01 9980 1020 2031 9678 1111 2025
0.05 0.04 0.01 9980 1020 2031 9643 1099 2000
0.05 0.04 0.01 9980 1020 2031 9663 1078 2015
0.05 0.04 0.01 9980 1020 2031 9678 1136 2004
0.05 0.04 0.02 9980 1020 2031 9771 1150 1997
0.05 0.04 0.02 9980 1020 2031 9760 1136 2026
0.05 0.04 0.02 9980 1020 2031 9776 1129 1995
0.05 0.04 0.02 9980 1020 2031 9799 1149 2026
0.05 0.04 0.02 9980 1020 2031 9752 1108 1996
0.05 0.04 0.02 9980 1020 2031 9773 1124 2031
0.05 0.04 0.02 9980 1020 2031 9827 1159 2054
0.05 0.04 0.02 9980 1020 2031 9804 1125 2051
0.05 0.04 0.02 9980 1020 2031 9820 1143 2035
0.05 0.04 0.02 9980 1020 2031 9778 1118 2035
